node_id,t,budget,K,ep_utility,ac_utility
4,12,3000,9,0,0
0,1,3000,10,110,82
1,1,3000,10,150,102
2,1,3000,10,90,57
3,1,3000,10,90,67
4,1,3000,10,60,40
0,2,3000,10,110,78
1,2,3000,10,150,102
2,2,3000,10,90,60
3,2,3000,10,90,61
4,2,3000,10,60,41
0,3,3000,10,110,74
1,3,3000,10,150,104
2,3,3000,10,90,56
3,3,3000,10,90,61
4,3,3000,10,60,39
0,4,3000,10,110,76
1,4,3000,10,150,114
2,4,3000,10,90,59
3,4,3000,10,90,51
4,4,3000,10,60,38
0,5,3000,10,110,78
1,5,3000,10,150,99
2,5,3000,10,90,66
3,5,3000,10,90,55
4,5,3000,10,60,43
0,6,3000,10,110,78
1,6,3000,10,150,106
2,6,3000,10,90,50
3,6,3000,10,90,62
4,6,3000,10,60,49
0,7,3000,10,110,67
1,7,3000,10,150,100
2,7,3000,10,90,61
3,7,3000,10,90,60
4,7,3000,10,60,46
0,8,3000,10,110,76
1,8,3000,10,150,95
2,8,3000,10,90,64
3,8,3000,10,90,59
4,8,3000,10,17.256000000000004,9
0,9,3000,10,110,81
1,9,3000,10,150,101
2,9,3000,10,90,65
3,9,3000,10,90,61
4,9,3000,10,0,0
0,10,3000,10,110,74
1,10,3000,10,150,99
2,10,3000,10,90,64
3,10,3000,10,90,61
4,10,3000,10,0,0
0,11,3000,10,110,78
1,11,3000,10,150,106
2,11,3000,10,90,59
3,11,3000,10,90,50
4,11,3000,10,0,0
0,12,3000,10,110,73
1,12,3000,10,150,99
2,12,3000,10,81.036,43
3,12,3000,10,36.756000000000014,20
4,12,3000,10,0,0
0,1,3000,11,110,78
1,1,3000,11,150,108
2,1,3000,11,90,58
3,1,3000,11,90,61
4,1,3000,11,60,41
0,2,3000,11,110,84
1,2,3000,11,150,98
2,2,3000,11,90,62
3,2,3000,11,90,70
4,2,3000,11,60,48
0,3,3000,11,110,82
1,3,3000,11,150,103
2,3,3000,11,90,65
3,3,3000,11,90,65
4,3,3000,11,60,48
0,4,3000,11,110,70
1,4,3000,11,150,109
2,4,3000,11,90,75
3,4,3000,11,90,65
4,4,3000,11,60,43
0,5,3000,11,110,74
1,5,3000,11,150,95
2,5,3000,11,90,70
3,5,3000,11,90,68
4,5,3000,11,60,45
0,6,3000,11,110,74
1,6,3000,11,150,108
2,6,3000,11,90,65
3,6,3000,11,90,63
4,6,3000,11,60,49
0,7,3000,11,110,78
1,7,3000,11,150,105
2,7,3000,11,90,63
3,7,3000,11,90,62
4,7,3000,11,39.56399999999999,22
0,8,3000,11,110,75
1,8,3000,11,150,94
2,8,3000,11,90,67
3,8,3000,11,90,68
4,8,3000,11,0,0
0,9,3000,11,110,73
1,9,3000,11,150,102
2,9,3000,11,90,63
3,9,3000,11,90,65
4,9,3000,11,0,0
0,10,3000,11,110,76
1,10,3000,11,150,89
2,10,3000,11,90,51
3,10,3000,11,75.18599999999998,37
4,10,3000,11,0,0
0,11,3000,11,110,65
1,11,3000,11,150,115
2,11,3000,11,14.004000000000005,7
3,11,3000,11,0,0
4,11,3000,11,0,0
0,12,3000,11,15.554000000000007,7
1,12,3000,11,150,104
2,12,3000,11,0,0
3,12,3000,11,0,0
4,12,3000,11,0,0
0,1,3000,12,110,80
1,1,3000,12,150,110
2,1,3000,12,90,74
3,1,3000,12,90,61
4,1,3000,12,60,50
0,2,3000,12,110,76
1,2,3000,12,150,113
2,2,3000,12,90,65
3,2,3000,12,90,64
4,2,3000,12,60,40
0,3,3000,12,110,81
1,3,3000,12,150,121
2,3,3000,12,90,71
3,3,3000,12,90,56
4,3,3000,12,60,46
0,4,3000,12,110,78
1,4,3000,12,150,122
2,4,3000,12,90,69
3,4,3000,12,90,59
4,4,3000,12,60,47
0,5,3000,12,110,84
1,5,3000,12,150,114
2,5,3000,12,90,67
3,5,3000,12,90,63
4,5,3000,12,60,42
0,6,3000,12,110,66
1,6,3000,12,150,110
2,6,3000,12,90,67
3,6,3000,12,90,64
4,6,3000,12,60,32
0,7,3000,12,110,77
1,7,3000,12,150,117
2,7,3000,12,90,70
3,7,3000,12,90,67
4,7,3000,12,0,0
0,8,3000,12,110,84
1,8,3000,12,150,111
2,8,3000,12,90,74
3,8,3000,12,90,54
4,8,3000,12,0,0
0,9,3000,12,110,84
1,9,3000,12,150,110
2,9,3000,12,0,0
3,9,3000,12,0,0
4,9,3000,12,0,0
0,10,3000,12,110,85
1,10,3000,12,150,110
2,10,3000,12,0,0
3,10,3000,12,0,0
4,10,3000,12,0,0
0,11,3000,12,110,76
1,11,3000,12,150,106
2,11,3000,12,0,0
3,11,3000,12,0,0
4,11,3000,12,0,0
0,12,3000,12,30.404000000000014,12
1,12,3000,12,150,112
2,12,3000,12,0,0
3,12,3000,12,0,0
4,12,3000,12,0,0
0,1,3000,13,110,87
1,1,3000,13,150,111
2,1,3000,13,90,65
3,1,3000,13,90,74
4,1,3000,13,60,49
0,2,3000,13,110,81
1,2,3000,13,150,115
2,2,3000,13,90,63
3,2,3000,13,90,64
4,2,3000,13,60,53
0,3,3000,13,110,87
1,3,3000,13,150,114
2,3,3000,13,90,65
3,3,3000,13,90,74
4,3,3000,13,60,42
0,4,3000,13,110,80
1,4,3000,13,150,115
2,4,3000,13,90,66
3,4,3000,13,90,79
4,4,3000,13,60,52
0,5,3000,13,110,82
1,5,3000,13,150,114
2,5,3000,13,90,63
3,5,3000,13,90,75
4,5,3000,13,60,43
0,6,3000,13,110,87
1,6,3000,13,150,121
2,6,3000,13,90,68
3,6,3000,13,90,68
4,6,3000,13,0,0
0,7,3000,13,110,82
1,7,3000,13,150,107
2,7,3000,13,90,66
3,7,3000,13,90,73
4,7,3000,13,0,0
0,8,3000,13,110,88
1,8,3000,13,150,115
2,8,3000,13,90,68
3,8,3000,13,90,46
4,8,3000,13,0,0
0,9,3000,13,110,85
1,9,3000,13,150,113
2,9,3000,13,56.178000000000004,27
3,9,3000,13,0,0
4,9,3000,13,0,0
0,10,3000,13,0,0
1,10,3000,13,150,110
2,10,3000,13,0,0
3,10,3000,13,0,0
4,10,3000,13,0,0
0,11,3000,13,0,0
1,11,3000,13,150,110
2,11,3000,13,0,0
3,11,3000,13,0,0
4,11,3000,13,0,0
0,12,3000,13,0,0
1,12,3000,13,150,111
2,12,3000,13,0,0
3,12,3000,13,0,0
4,12,3000,13,0,0
0,1,3000,14,110,88
1,1,3000,14,150,118
2,1,3000,14,90,72
3,1,3000,14,90,79
4,1,3000,14,60,49
0,2,3000,14,110,91
1,2,3000,14,150,123
2,2,3000,14,90,74
3,2,3000,14,90,67
4,2,3000,14,60,44
0,3,3000,14,110,92
1,3,3000,14,150,127
2,3,3000,14,90,73
3,3,3000,14,90,68
4,3,3000,14,60,46
0,4,3000,14,110,92
1,4,3000,14,150,126
2,4,3000,14,90,72
3,4,3000,14,90,74
4,4,3000,14,60,42
0,5,3000,14,110,89
1,5,3000,14,150,119
2,5,3000,14,90,72
3,5,3000,14,90,76
4,5,3000,14,60,42
0,6,3000,14,110,95
1,6,3000,14,150,125
2,6,3000,14,90,76
3,6,3000,14,90,55
4,6,3000,14,60,38
0,7,3000,14,110,96
1,7,3000,14,150,123
2,7,3000,14,90,77
3,7,3000,14,14.004000000000005,8
4,7,3000,14,0,0
0,8,3000,14,110,85
1,8,3000,14,150,118
2,8,3000,14,37.368,19
3,8,3000,14,0,0
4,8,3000,14,0,0
0,9,3000,14,110,73
1,9,3000,14,150,130
2,9,3000,14,0,0
3,9,3000,14,0,0
4,9,3000,14,0,0
0,10,3000,14,13.485999999999994,8
1,10,3000,14,150,135
2,10,3000,14,0,0
3,10,3000,14,0,0
4,10,3000,14,0,0
0,11,3000,14,0,0
1,11,3000,14,150,123
2,11,3000,14,0,0
3,11,3000,14,0,0
4,11,3000,14,0,0
0,12,3000,14,0,0
1,12,3000,14,150,118
2,12,3000,14,0,0
3,12,3000,14,0,0
4,12,3000,14,0,0
0,1,3000,15,110,88
1,1,3000,15,150,122
2,1,3000,15,90,74
3,1,3000,15,90,79
4,1,3000,15,60,52
0,2,3000,15,110,92
1,2,3000,15,150,127
2,2,3000,15,90,77
3,2,3000,15,90,81
4,2,3000,15,60,53
0,3,3000,15,110,87
1,3,3000,15,150,135
2,3,3000,15,90,76
3,3,3000,15,90,81
4,3,3000,15,60,50
0,4,3000,15,110,83
1,4,3000,15,150,126
2,4,3000,15,90,70
3,4,3000,15,90,85
4,4,3000,15,60,52
0,5,3000,15,110,91
1,5,3000,15,150,127
2,5,3000,15,90,77
3,5,3000,15,90,77
4,5,3000,15,35.60399999999999,17
0,6,3000,15,110,96
1,6,3000,15,150,128
2,6,3000,15,90,78
3,6,3000,15,90,71
4,6,3000,15,0,0
0,7,3000,15,90.26599999999998,49
1,7,3000,15,150,128
2,7,3000,15,78.696,38
3,7,3000,15,90,59
4,7,3000,15,0,0
0,8,3000,15,0,0
1,8,3000,15,150,133
2,8,3000,15,9.252,3
3,8,3000,15,14.004000000000005,8
4,8,3000,15,0,0
0,9,3000,15,0,0
1,9,3000,15,150,128
2,9,3000,15,0,0
3,9,3000,15,0,0
4,9,3000,15,0,0
0,10,3000,15,0,0
1,10,3000,15,150,133
2,10,3000,15,0,0
3,10,3000,15,0,0
4,10,3000,15,0,0
0,11,3000,15,0,0
1,11,3000,15,150,132
2,11,3000,15,0,0
3,11,3000,15,0,0
4,11,3000,15,0,0
0,12,3000,15,0,0
1,12,3000,15,45.83999999999998,23
2,12,3000,15,0,0
3,12,3000,15,0,0
4,12,3000,15,0,0
0,1,3600,5,92.57599999999998,43
1,1,3600,5,120.81000000000002,58
2,1,3600,5,76.75199999999995,33
3,1,3600,5,71.28,38
4,1,3600,5,47.088,18
0,2,3600,5,92.57599999999998,43
1,2,3600,5,120.81000000000002,59
2,2,3600,5,76.75199999999995,36
3,2,3600,5,71.28,37
4,2,3600,5,47.088,24
0,3,3600,5,92.57599999999998,46
1,3,3600,5,120.81000000000002,56
2,3,3600,5,76.75199999999995,33
3,3,3600,5,71.28,38
4,3,3600,5,47.088,22
0,4,3600,5,92.57599999999998,48
1,4,3600,5,120.81000000000002,56
2,4,3600,5,76.75199999999995,32
3,4,3600,5,71.28,32
4,4,3600,5,47.088,23
0,5,3600,5,92.57599999999998,56
1,5,3600,5,120.81000000000002,54
2,5,3600,5,76.75199999999995,40
3,5,3600,5,71.28,35
4,5,3600,5,47.088,14
0,6,3600,5,92.57599999999998,44
1,6,3600,5,120.81000000000002,62
2,6,3600,5,76.75199999999995,40
3,6,3600,5,71.28,33
4,6,3600,5,47.088,22
0,7,3600,5,92.57599999999998,44
1,7,3600,5,120.81000000000002,57
2,7,3600,5,76.75199999999995,38
3,7,3600,5,71.28,35
4,7,3600,5,47.088,21
0,8,3600,5,92.57599999999998,50
1,8,3600,5,120.81000000000002,65
2,8,3600,5,76.75199999999995,40
3,8,3600,5,71.28,41
4,8,3600,5,47.088,24
0,9,3600,5,92.57599999999998,43
1,9,3600,5,120.81000000000002,60
2,9,3600,5,76.75199999999995,39
3,9,3600,5,71.28,36
4,9,3600,5,47.088,23
0,10,3600,5,92.57599999999998,49
1,10,3600,5,120.81000000000002,63
2,10,3600,5,76.75199999999995,36
3,10,3600,5,71.28,32
4,10,3600,5,47.088,24
0,11,3600,5,92.57599999999998,49
1,11,3600,5,120.81000000000002,63
2,11,3600,5,76.75199999999995,43
3,11,3600,5,71.28,37
4,11,3600,5,47.088,24
0,12,3600,5,92.57599999999998,45
1,12,3600,5,120.81000000000002,64
2,12,3600,5,76.75199999999995,31
3,12,3600,5,71.28,30
4,12,3600,5,47.088,27
0,1,3600,6,104.60999999999997,53
1,1,3600,6,137.43000000000004,57
2,1,3600,6,89.26200000000003,49
3,1,3600,6,79.27199999999996,39
4,1,3600,6,56.808000000000014,29
0,2,3600,6,104.60999999999997,45
1,2,3600,6,137.43000000000004,61
2,2,3600,6,89.26200000000003,53
3,2,3600,6,79.27199999999996,38
4,2,3600,6,56.808000000000014,27
0,3,3600,6,104.60999999999997,48
1,3,3600,6,137.43000000000004,70
2,3,3600,6,89.26200000000003,40
3,3,3600,6,79.27199999999996,43
4,3,3600,6,56.808000000000014,26
0,4,3600,6,104.60999999999997,59
1,4,3600,6,137.43000000000004,62
2,4,3600,6,89.26200000000003,48
3,4,3600,6,79.27199999999996,37
4,4,3600,6,56.808000000000014,32
0,5,3600,6,104.60999999999997,54
1,5,3600,6,137.43000000000004,72
2,5,3600,6,89.26200000000003,46
3,5,3600,6,79.27199999999996,44
4,5,3600,6,56.808000000000014,31
0,6,3600,6,104.60999999999997,55
1,6,3600,6,137.43000000000004,68
2,6,3600,6,89.26200000000003,49
3,6,3600,6,79.27199999999996,34
4,6,3600,6,56.808000000000014,28
0,7,3600,6,104.60999999999997,44
1,7,3600,6,137.43000000000004,73
2,7,3600,6,89.26200000000003,47
3,7,3600,6,79.27199999999996,37
4,7,3600,6,56.808000000000014,30
0,8,3600,6,104.60999999999997,51
1,8,3600,6,137.43000000000004,64
2,8,3600,6,89.26200000000003,37
3,8,3600,6,79.27199999999996,35
4,8,3600,6,56.808000000000014,31
0,9,3600,6,104.60999999999997,49
1,9,3600,6,137.43000000000004,69
2,9,3600,6,89.26200000000003,47
3,9,3600,6,79.27199999999996,43
4,9,3600,6,56.808000000000014,26
0,10,3600,6,104.60999999999997,58
1,10,3600,6,137.43000000000004,71
2,10,3600,6,89.26200000000003,51
3,10,3600,6,79.27199999999996,44
4,10,3600,6,56.808000000000014,30
0,11,3600,6,104.60999999999997,50
1,11,3600,6,137.43000000000004,75
2,11,3600,6,89.26200000000003,43
3,11,3600,6,79.27199999999996,32
4,11,3600,6,56.808000000000014,32
0,12,3600,6,104.60999999999997,57
1,12,3600,6,137.43000000000004,63
2,12,3600,6,89.26200000000003,46
3,12,3600,6,79.27199999999996,47
4,12,3600,6,56.808000000000014,28
0,1,3600,7,109.40599999999999,56
1,1,3600,7,150,79
2,1,3600,7,90,48
3,1,3600,7,88.81199999999998,49
4,1,3600,7,60,36
0,2,3600,7,109.40599999999999,48
1,2,3600,7,150,66
2,2,3600,7,90,51
3,2,3600,7,88.81199999999998,50
4,2,3600,7,60,34
0,3,3600,7,109.40599999999999,54
1,3,3600,7,150,75
2,3,3600,7,90,49
3,3,3600,7,88.81199999999998,44
4,3,3600,7,60,30
0,4,3600,7,109.40599999999999,50
1,4,3600,7,150,81
2,4,3600,7,90,46
3,4,3600,7,88.81199999999998,45
4,4,3600,7,60,31
0,5,3600,7,109.40599999999999,55
1,5,3600,7,150,82
2,5,3600,7,90,49
3,5,3600,7,88.81199999999998,44
4,5,3600,7,60,33
0,6,3600,7,109.40599999999999,52
1,6,3600,7,150,80
2,6,3600,7,90,44
3,6,3600,7,88.81199999999998,41
4,6,3600,7,60,29
0,7,3600,7,109.40599999999999,54
1,7,3600,7,150,75
2,7,3600,7,90,47
3,7,3600,7,88.81199999999998,42
4,7,3600,7,60,36
0,8,3600,7,109.40599999999999,58
1,8,3600,7,150,79
2,8,3600,7,90,50
3,8,3600,7,88.81199999999998,42
4,8,3600,7,60,26
0,9,3600,7,109.40599999999999,57
1,9,3600,7,150,76
2,9,3600,7,90,52
3,9,3600,7,88.81199999999998,50
4,9,3600,7,60,29
0,10,3600,7,109.40599999999999,52
1,10,3600,7,150,73
2,10,3600,7,90,45
3,10,3600,7,88.81199999999998,52
4,10,3600,7,60,33
0,11,3600,7,109.40599999999999,48
1,11,3600,7,150,87
2,11,3600,7,90,40
3,11,3600,7,88.81199999999998,38
4,11,3600,7,60,30
0,12,3600,7,109.40599999999999,52
1,12,3600,7,150,77
2,12,3600,7,90,49
3,12,3600,7,88.81199999999998,41
4,12,3600,7,60,36
0,1,3600,8,110,60
1,1,3600,8,150,90
2,1,3600,8,90,53
3,1,3600,8,90,56
4,1,3600,8,60,34
0,2,3600,8,110,60
1,2,3600,8,150,99
2,2,3600,8,90,49
3,2,3600,8,90,49
4,2,3600,8,60,35
0,3,3600,8,110,66
1,3,3600,8,150,82
2,3,3600,8,90,48
3,3,3600,8,90,56
4,3,3600,8,60,36
0,4,3600,8,110,61
1,4,3600,8,150,97
2,4,3600,8,90,55
3,4,3600,8,90,52
4,4,3600,8,60,34
0,5,3600,8,110,69
1,5,3600,8,150,99
2,5,3600,8,90,45
3,5,3600,8,90,51
4,5,3600,8,60,33
0,6,3600,8,110,60
1,6,3600,8,150,94
2,6,3600,8,90,49
3,6,3600,8,90,51
4,6,3600,8,60,30
0,7,3600,8,110,62
1,7,3600,8,150,87
2,7,3600,8,90,53
3,7,3600,8,90,56
4,7,3600,8,60,30
0,8,3600,8,110,55
1,8,3600,8,150,97
2,8,3600,8,90,55
3,8,3600,8,90,47
4,8,3600,8,60,40
0,9,3600,8,110,60
1,9,3600,8,150,80
2,9,3600,8,90,47
3,9,3600,8,90,56
4,9,3600,8,60,35
0,10,3600,8,110,59
1,10,3600,8,150,92
2,10,3600,8,90,52
3,10,3600,8,90,56
4,10,3600,8,60,38
0,11,3600,8,110,69
1,11,3600,8,150,94
2,11,3600,8,90,44
3,11,3600,8,90,50
4,11,3600,8,60,27
0,12,3600,8,110,62
1,12,3600,8,150,88
2,12,3600,8,90,48
3,12,3600,8,90,59
4,12,3600,8,0,0
0,1,3600,9,110,65
1,1,3600,9,150,85
2,1,3600,9,90,56
3,1,3600,9,90,54
4,1,3600,9,60,31
0,2,3600,9,110,74
1,2,3600,9,150,86
2,2,3600,9,90,54
3,2,3600,9,90,56
4,2,3600,9,60,35
0,3,3600,9,110,64
1,3,3600,9,150,87
2,3,3600,9,90,54
3,3,3600,9,90,59
4,3,3600,9,60,33
0,4,3600,9,110,66
1,4,3600,9,150,90
2,4,3600,9,90,55
3,4,3600,9,90,53
4,4,3600,9,60,38
0,5,3600,9,110,76
1,5,3600,9,150,94
2,5,3600,9,90,55
3,5,3600,9,90,53
4,5,3600,9,60,37
0,6,3600,9,110,72
1,6,3600,9,150,82
2,6,3600,9,90,56
3,6,3600,9,90,61
4,6,3600,9,60,37
0,7,3600,9,110,69
1,7,3600,9,150,82
2,7,3600,9,90,61
3,7,3600,9,90,54
4,7,3600,9,60,31
0,8,3600,9,110,73
1,8,3600,9,150,91
2,8,3600,9,90,55
3,8,3600,9,90,60
4,8,3600,9,60,36
0,9,3600,9,110,70
1,9,3600,9,150,93
2,9,3600,9,90,64
3,9,3600,9,90,59
4,9,3600,9,60,34
0,10,3600,9,110,70
1,10,3600,9,150,86
2,10,3600,9,90,53
3,10,3600,9,90,65
4,10,3600,9,60,33
0,11,3600,9,110,64
1,11,3600,9,150,87
2,11,3600,9,90,55
3,11,3600,9,90,58
4,11,3600,9,23.484000000000005,12
0,12,3600,9,110,71
1,12,3600,9,150,91
2,12,3600,9,90,55
3,12,3600,9,90,61
4,12,3600,9,0,0
0,1,3600,10,110,79
1,1,3600,10,150,110
2,1,3600,10,90,58
3,1,3600,10,90,58
4,1,3600,10,60,36
0,2,3600,10,110,71
1,2,3600,10,150,99
2,2,3600,10,90,64
3,2,3600,10,90,55
4,2,3600,10,60,42
0,3,3600,10,110,77
1,3,3600,10,150,99
2,3,3600,10,90,60
3,3,3600,10,90,56
4,3,3600,10,60,35
0,4,3600,10,110,72
1,4,3600,10,150,112
2,4,3600,10,90,65
3,4,3600,10,90,62
4,4,3600,10,60,39
0,5,3600,10,110,75
1,5,3600,10,150,104
2,5,3600,10,90,61
3,5,3600,10,90,59
4,5,3600,10,60,40
0,6,3600,10,110,74
1,6,3600,10,150,107
2,6,3600,10,90,58
3,6,3600,10,90,69
4,6,3600,10,60,41
0,7,3600,10,110,77
1,7,3600,10,150,113
2,7,3600,10,90,57
3,7,3600,10,90,65
4,7,3600,10,60,37
0,8,3600,10,110,70
1,8,3600,10,150,103
2,8,3600,10,90,60
3,8,3600,10,90,59
4,8,3600,10,60,33
0,9,3600,10,110,65
1,9,3600,10,150,108
2,9,3600,10,90,64
3,9,3600,10,90,59
4,9,3600,10,31.848,14
0,10,3600,10,110,71
1,10,3600,10,150,109
2,10,3600,10,90,59
3,10,3600,10,90,57
4,10,3600,10,7.128000000000001,2
0,11,3600,10,110,77
1,11,3600,10,150,116
2,11,3600,10,90,56
3,11,3600,10,90,61
4,11,3600,10,0,0
0,12,3600,10,110,76
1,12,3600,10,150,115
2,12,3600,10,90,62
3,12,3600,10,90,55
4,12,3600,10,0,0
0,1,3600,11,110,79
1,1,3600,11,150,113
2,1,3600,11,90,68
3,1,3600,11,90,65
4,1,3600,11,60,40
0,2,3600,11,110,90
1,2,3600,11,150,110
2,2,3600,11,90,66
3,2,3600,11,90,61
4,2,3600,11,60,45
0,3,3600,11,110,74
1,3,3600,11,150,97
2,3,3600,11,90,63
3,3,3600,11,90,65
4,3,3600,11,60,34
0,4,3600,11,110,74
1,4,3600,11,150,108
2,4,3600,11,90,64
3,4,3600,11,90,65
4,4,3600,11,60,37
0,5,3600,11,110,71
1,5,3600,11,150,105
2,5,3600,11,90,61
3,5,3600,11,90,60
4,5,3600,11,60,30
0,6,3600,11,110,67
1,6,3600,11,150,103
2,6,3600,11,90,66
3,6,3600,11,90,72
4,6,3600,11,60,37
0,7,3600,11,110,71
1,7,3600,11,150,109
2,7,3600,11,90,73
3,7,3600,11,90,63
4,7,3600,11,60,42
0,8,3600,11,110,78
1,8,3600,11,150,113
2,8,3600,11,90,64
3,8,3600,11,90,75
4,8,3600,11,60,36
0,9,3600,11,110,71
1,9,3600,11,150,116
2,9,3600,11,90,58
3,9,3600,11,90,69
4,9,3600,11,29.219999999999995,14
0,10,3600,11,110,81
1,10,3600,11,150,104
2,10,3600,11,90,66
3,10,3600,11,90,65
4,10,3600,11,0,0
0,11,3600,11,110,74
1,11,3600,11,150,107
2,11,3600,11,90,66
3,11,3600,11,90,64
4,11,3600,11,0,0
0,12,3600,11,110,77
1,12,3600,11,150,107
2,12,3600,11,22.572000000000003,10
3,12,3600,11,90,70
4,12,3600,11,0,0
0,1,3600,12,110,94
1,1,3600,12,150,112
2,1,3600,12,90,68
3,1,3600,12,90,70
4,1,3600,12,60,50
0,2,3600,12,110,81
1,2,3600,12,150,114
2,2,3600,12,90,67
3,2,3600,12,90,64
4,2,3600,12,60,43
0,3,3600,12,110,90
1,3,3600,12,150,120
2,3,3600,12,90,64
3,3,3600,12,90,66
4,3,3600,12,60,53
0,4,3600,12,110,83
1,4,3600,12,150,118
2,4,3600,12,90,69
3,4,3600,12,90,69
4,4,3600,12,60,48
0,5,3600,12,110,87
1,5,3600,12,150,126
2,5,3600,12,90,65
3,5,3600,12,90,67
4,5,3600,12,60,46
0,6,3600,12,110,82
1,6,3600,12,150,115
2,6,3600,12,90,64
3,6,3600,12,90,66
4,6,3600,12,60,44
0,7,3600,12,110,89
1,7,3600,12,150,116
2,7,3600,12,90,66
3,7,3600,12,90,68
4,7,3600,12,60,36
0,8,3600,12,110,86
1,8,3600,12,150,111
2,8,3600,12,90,65
3,8,3600,12,90,68
4,8,3600,12,0,0
0,9,3600,12,110,85
1,9,3600,12,150,122
2,9,3600,12,90,68
3,9,3600,12,90,62
4,9,3600,12,0,0
0,10,3600,12,110,83
1,10,3600,12,150,122
2,10,3600,12,90,64
3,10,3600,12,90,52
4,10,3600,12,0,0
0,11,3600,12,110,87
1,11,3600,12,150,118
2,11,3600,12,90,63
3,11,3600,12,0,0
4,11,3600,12,0,0
0,12,3600,12,110,86
1,12,3600,12,150,115
2,12,3600,12,35.208,19
3,12,3600,12,0,0
4,12,3600,12,0,0
0,1,3600,13,110,82
1,1,3600,13,150,122
2,1,3600,13,90,75
3,1,3600,13,90,72
4,1,3600,13,60,50
0,2,3600,13,110,87
1,2,3600,13,150,122
2,2,3600,13,90,71
3,2,3600,13,90,69
4,2,3600,13,60,51
0,3,3600,13,110,83
1,3,3600,13,150,127
2,3,3600,13,90,64
3,3,3600,13,90,63
4,3,3600,13,60,50
0,4,3600,13,110,79
1,4,3600,13,150,126
2,4,3600,13,90,73
3,4,3600,13,90,61
4,4,3600,13,60,48
0,5,3600,13,110,82
1,5,3600,13,150,119
2,5,3600,13,90,62
3,5,3600,13,90,72
4,5,3600,13,60,51
0,6,3600,13,110,85
1,6,3600,13,150,122
2,6,3600,13,90,66
3,6,3600,13,90,75
4,6,3600,13,60,50
0,7,3600,13,110,78
1,7,3600,13,150,111
2,7,3600,13,90,72
3,7,3600,13,90,67
4,7,3600,13,16.091999999999995,5
0,8,3600,13,110,88
1,8,3600,13,150,123
2,8,3600,13,90,66
3,8,3600,13,90,69
4,8,3600,13,7.128000000000001,3
0,9,3600,13,110,89
1,9,3600,13,150,120
2,9,3600,13,90,62
3,9,3600,13,90,59
4,9,3600,13,0,0
0,10,3600,13,110,79
1,10,3600,13,150,119
2,10,3600,13,11.592,5
3,10,3600,13,90,64
4,10,3600,13,0,0
0,11,3600,13,110,88
1,11,3600,13,150,117
2,11,3600,13,11.592,7
3,11,3600,13,89.15400000000002,44
4,11,3600,13,0,0
0,12,3600,13,110,88
1,12,3600,13,45.54000000000001,21
2,12,3600,13,0,0
3,12,3600,13,0,0
4,12,3600,13,0,0
0,1,3600,14,110,86
1,1,3600,14,150,120
2,1,3600,14,90,80
3,1,3600,14,90,70
4,1,3600,14,60,45
0,2,3600,14,110,95
1,2,3600,14,150,116
2,2,3600,14,90,73
3,2,3600,14,90,73
4,2,3600,14,60,49
0,3,3600,14,110,92
1,3,3600,14,150,116
2,3,3600,14,90,71
3,3,3600,14,90,73
4,3,3600,14,60,46
0,4,3600,14,110,88
1,4,3600,14,150,122
2,4,3600,14,90,74
3,4,3600,14,90,75
4,4,3600,14,60,49
0,5,3600,14,110,92
1,5,3600,14,150,125
2,5,3600,14,90,75
3,5,3600,14,90,69
4,5,3600,14,60,47
0,6,3600,14,110,98
1,6,3600,14,150,125
2,6,3600,14,90,78
3,6,3600,14,90,69
4,6,3600,14,60,44
0,7,3600,14,110,95
1,7,3600,14,150,132
2,7,3600,14,90,72
3,7,3600,14,90,74
4,7,3600,14,0,0
0,8,3600,14,110,88
1,8,3600,14,150,120
2,8,3600,14,90,78
3,8,3600,14,90,78
4,8,3600,14,0,0
0,9,3600,14,110,88
1,9,3600,14,150,120
2,9,3600,14,90,66
3,9,3600,14,90,67
4,9,3600,14,0,0
0,10,3600,14,110,92
1,10,3600,14,150,117
2,10,3600,14,0,0
3,10,3600,14,13.283999999999995,7
4,10,3600,14,0,0
0,11,3600,14,110,96
1,11,3600,14,150,124
2,11,3600,14,0,0
3,11,3600,14,0,0
4,11,3600,14,0,0
0,12,3600,14,110,98
1,12,3600,14,150,125
2,12,3600,14,0,0
3,12,3600,14,0,0
4,12,3600,14,0,0
0,1,3600,15,110,91
1,1,3600,15,150,132
2,1,3600,15,90,85
3,1,3600,15,90,72
4,1,3600,15,60,51
0,2,3600,15,110,90
1,2,3600,15,150,131
2,2,3600,15,90,85
3,2,3600,15,90,76
4,2,3600,15,60,50
0,3,3600,15,110,93
1,3,3600,15,150,131
2,3,3600,15,90,78
3,3,3600,15,90,69
4,3,3600,15,60,43
0,4,3600,15,110,98
1,4,3600,15,150,127
2,4,3600,15,90,83
3,4,3600,15,90,80
4,4,3600,15,60,56
0,5,3600,15,110,92
1,5,3600,15,150,130
2,5,3600,15,90,77
3,5,3600,15,90,72
4,5,3600,15,60,51
0,6,3600,15,110,93
1,6,3600,15,150,135
2,6,3600,15,90,78
3,6,3600,15,90,76
4,6,3600,15,60,40
0,7,3600,15,110,92
1,7,3600,15,150,127
2,7,3600,15,90,80
3,7,3600,15,90,66
4,7,3600,15,8.88,4
0,8,3600,15,110,98
1,8,3600,15,150,135
2,8,3600,15,90,80
3,8,3600,15,90,60
4,8,3600,15,0,0
0,9,3600,15,110,92
1,9,3600,15,150,135
2,9,3600,15,90,54
